,MagnitudeLastHour,EnergyReleaseLastHour,RMSVelocityLastShift,PWaveArrivalTime,FaultSlipRate,TectonicStressChange,GroundwaterLevelChange,TemperatureChange,SeismicityRateLastWeek,FaultActivityIndex,LocalMagnitude,SeismicGapLength,GPSDisplacementRate,label
472,0.43159911950576113,878515561301347.9,9.09454610937242,18.290922754578478,2.162322361084328,-4390.944567648173,0.5900791822806526,3.7079717233811316,46,0.527772209068877,0.28598715572691713,10.474311135979985,1.4455240656793935,1
473,8.911431136980712,404140321651033.0,7.221432354559059,20.989187088663652,3.6188494399042117,2015.6526560294233,1.8757775886971646,0.12749899793929576,4,0.5400291922606877,5.635388971819893,1.5198707405763068,0.5350237147077332,1
474,5.277011090862999,327033161563238.7,5.333866287653626,25.144649249659278,6.725268396256181,-4901.724474302122,0.855831791459086,-1.017497651365872,75,0.46103356809781204,3.936933256686893,21.681129345083693,1.6401187314925072,1
475,9.929647961193004,667593385563584.8,8.69969159647685,24.084328044735017,4.889645144620408,-908.1741254151143,1.698634438328987,-0.02832719282314322,0,0.32589014339364275,0.753944531236205,28.47559346722106,1.9912174230288522,0
476,0.7379656473539886,807845941941258.6,1.3065234382346291,28.82760440786474,4.242056380445502,-1706.2073069792427,0.06852756804255211,1.674155305338311,43,0.4756550309249171,1.3735519450279297,43.83026391852992,0.15323962785929734,1
477,5.538542844013207,762285134776615.8,7.90509794274885,16.078052365563547,3.6423313684223713,1933.7753851885245,-1.5317423480725494,-4.872345734821026,21,0.6028075322667594,0.8202763049011521,46.41083978237972,0.9460702501674005,1
478,9.69302535619099,797813648858634.5,1.248208139668483,14.654868979797161,5.978428256240177,2662.4547276037893,0.11271088569206844,3.715518564582478,37,0.9859915721706594,4.900742466207012,26.44026090783832,1.6041251186216061,1
479,5.230978441701488,435583314812933.0,7.942106625494054,12.056615996721902,5.798374943536811,-1959.0536402871617,-1.4925086877476268,-0.5326047468860722,18,0.9377645593182242,0.7536829088999504,37.69017418842724,1.577901793082467,1
480,6.293986381352625,817834216175021.6,2.7576756825135695,4.610731285326136,1.6984325572359769,3116.2701444485356,0.3699739167056202,-1.5703348029992181,79,0.8621529582931218,6.034258664281729,21.965163616399845,1.519994316661937,1
481,6.957486889846171,120209055370608.44,8.770905810181889,17.178216986460672,4.770224391432547,-2060.8323949506625,-0.07002775788934823,-3.617544343659429,30,0.8891305357048583,0.1640873545631294,37.30410782864465,0.6979898706038219,1
482,4.545410647677732,544489097960849.56,9.440420938253979,8.310375729779363,5.579370584477513,-536.7364001343876,0.49030159133112683,-0.6053462564155785,66,0.46784918329204295,1.9950063039671369,10.240076246958346,0.9077065113701046,1
483,6.275580800840634,5758660498121.57,1.4879596940511564,27.639225366389265,5.7458406934407655,2270.185270141339,-1.9598120757806736,-0.036772287156211725,86,0.6574443271774648,7.125333407135257,18.553236740176573,1.1899367146829405,1
484,5.843143119231002,324585829900270.3,4.626756050653935,17.495724128312926,2.180061209832283,1929.2022922478855,-1.2206380333785436,-0.9635330550652217,41,0.8950667229362141,5.748250544977968,31.71139994068074,1.9478811671465144,1
485,9.01158010490989,366461534871397.9,9.809873781626852,17.785205415243304,7.448486783297639,4873.684723122,-0.03467827235147647,1.786600938268971,81,0.39295076499135306,0.5837466634055017,0.9078982803539415,0.6550945418769858,1
486,0.4544638034145787,396172691609255.4,4.834074359731466,10.6477398263103,0.3494710387285894,-2748.3897578406813,1.8020142463565394,-0.7910347124077397,25,0.9617624783454688,6.569008835881438,36.1230655169477,1.8462877754337155,1
487,2.809631895922303,695467206689862.1,8.635475225145452,1.5596805593312246,3.6128353698773106,1623.1791353958233,-0.46556383857936634,4.614175778465734,12,0.415786062069183,3.9442809723216383,41.77677506340834,0.5387138363609882,0
488,9.504114840765588,388558101270345.75,5.887315221313198,0.9523129611896586,7.824105220502772,1096.8190827577737,-0.30251189578546134,0.9927751782359184,57,0.6010826653932156,6.774264217350634,19.957083054697573,1.9781489309474092,1
489,8.902637838909163,448693622622530.6,3.753299079196019,12.700054324595925,5.682539918448483,4150.984544900299,0.8587843560264887,3.0747793565190893,17,0.7098047132723719,4.805918195603147,22.397120858858216,1.3405273736551835,0
490,4.55656752785713,237544130874327.47,2.857835555258702,2.5369613429171354,2.6855080818575168,-3436.3785835512494,0.4151710291444721,-3.9064409689052115,66,0.9505920130759383,5.45466425626287,42.56411061082655,0.9270229607171019,1
491,6.201325978015367,373251791629340.06,2.0322309108608727,18.205408666204175,6.980035881496172,2517.9816358693297,-0.8042953996066671,-1.0270870705409427,86,0.24461627405226605,7.948012483165665,38.78273176630167,1.2267808561272098,1
492,2.7738118298113266,227269627263151.47,7.617981913776973,26.429190169189724,5.717170347145126,682.6861626876835,-0.3567344177302889,-1.631522985528473,2,0.7461309782386423,1.8586843673921454,14.407474451668751,0.5450623380804136,0
493,1.881211597237613,73195923768443.64,3.8654050682302787,26.487444495561665,7.982811733618233,-2253.341302120946,-1.1292008045710702,0.6948238813659184,54,0.5208155861440822,4.991564598091107,16.198805328076947,0.5483477150229332,1
494,4.636984049399821,603448593381377.9,5.112754622007511,19.77136230396697,7.3767493432792515,-255.65085852825905,1.8640858365208341,3.6111352006142567,88,0.26855714062064107,3.682571120459187,33.94391161952983,0.22710908768698768,1
495,3.533522280260528,668212798555016.2,4.9232548000118195,6.33695494418793,6.140068428158723,-1662.234029302022,-1.477462473770561,-4.216617822379933,90,0.7766068397963906,0.3156156233815315,28.15990462240806,0.22810059541079752,1
496,5.836561118508721,619490346009614.5,5.772790292331313,25.88990494076616,4.932958985577058,793.1340278846092,-0.5126528617343222,-4.274252019552892,57,0.5522222801738466,0.11576513202292027,8.111478554824847,0.6953434829378227,1
497,0.7773463696498484,463494043800572.4,8.655771456245523,26.582803059396245,1.4185030441084818,3890.0061081466592,-1.8966441111199552,3.5031770815759895,62,0.6609738206496758,0.9538286225428694,15.49649546145832,1.5257109557927433,1
498,9.743948076661665,379785780179229.8,9.807393435834294,5.899607548588762,2.6871968770652996,693.0498441220197,-1.1128820322658144,-2.871499139616426,90,0.322901068577901,5.192733924308385,44.999163843932706,1.215942335196325,1
499,9.86210744479603,863333649571825.2,4.075842085738169,22.12278257312032,4.249084781879144,1317.22418326584,1.1218845535206197,1.6875325444981373,51,0.481273951827605,4.537304703307138,34.40872183611317,0.20516912066204163,1
500,6.981617140197452,519081785136218.06,8.27518922106303,8.595586467813689,6.033062941363248,187.47847114709475,-1.1952990708444822,0.4287813236080513,88,0.6173542509880671,4.4274364893098195,49.29871588427597,1.704473049951822,1
501,5.360963663441204,479181877629730.94,7.645277946547177,24.07920937058789,5.185707766631517,-4488.344935545241,-1.6797463898841376,3.328935948872294,23,0.404910814269844,0.2548541002260807,38.35062649903847,1.2027352539801328,1
502,3.0952761628632777,25642065806435.688,5.735289514555733,29.91713699710808,2.953026806999342,-2671.4144312390576,-0.10218728062190685,-3.749110901635965,71,0.1983725398477013,3.7544239708800564,47.09872160717951,1.9217111535695595,1
503,8.137950197069486,341247827626156.4,9.56047143611933,0.9007801598817844,0.16399714211813446,-79.9827056791728,-1.960123061061926,-3.7021703427738872,8,0.961640492315304,7.396982542740228,10.80942869352377,1.340370934822415,1
504,6.847311725538793,380195618785857.06,2.004745155284028,26.92097597372796,5.012768296818058,-1897.647162552952,-1.6609353822946673,0.5681836027830753,36,0.5114675400426174,3.180734954485173,38.574243740846285,0.350349727408362,1
505,1.626169393448913,398822780896900.5,1.0926421030962141,18.678916007959742,2.9276972867662066,-3182.3640223880575,1.2305034782519004,4.4637865335837095,93,0.7339203702877005,4.999379758307651,1.0108760073898715,0.9475667246156445,1
506,9.109271844938425,580172369227332.2,8.539619669554222,29.201478574944634,7.372622177034297,41.328419184383165,1.0858933794384256,-0.8500224162924575,82,0.4110471935560581,6.238549404985148,33.538001085576695,1.2969951950944083,1
507,8.22537242923169,533602546726878.44,4.391498166337483,13.950285525792829,0.3370680261777866,-1771.9020655214968,1.660555281619584,-1.7305789974530503,52,0.35513176402571633,6.271402233135101,23.46411390601207,0.056529402099955384,1
508,9.49799913291924,607905092793444.6,8.469688542070605,25.42163791714121,5.8897953319273295,-2418.9235682658527,1.418061743642998,1.0668932319788578,79,0.407164298467125,4.154240659162171,17.338003596003432,0.02982052830961579,1
509,7.2571950838836,764883261542128.2,8.930902051954149,1.871822057948317,9.420594951310047,-360.14582559619157,0.7327022529592724,4.304486005450311,23,0.4091966437856498,6.863615563218691,43.12021761465446,0.2588060011971358,1
510,6.134151959357899,812985738716093.5,0.6245759361907144,10.058371502348871,1.8266517444038453,-3667.1574191782684,-1.7906685707973486,3.369278328446237,20,0.5441801159419536,3.1310247469099757,42.71338463287653,0.5033288700909415,0
511,4.182430362906189,718123076226494.4,8.834647629860607,2.010496132536299,4.769329958430894,4277.457330754072,1.13139447194663,4.9548361073321985,99,0.5434698699813632,7.109545718278387,1.115085244932179,0.8590982470413511,1
512,9.327284833540133,955523695954934.8,4.483190553694222,29.260294004372117,1.005077718989668,3677.02097919239,1.3820432433622418,-4.774314167976229,39,0.49715381588287166,1.9218173311643625,30.47525612247155,0.9748809475195768,1
513,8.660638895004084,18232582676361.63,5.104324890042323,24.5092172181551,6.294250931387391,2076.2058574053535,1.1963285830878179,-3.8714185528723775,61,0.1347857849174381,2.2417312559245683,18.39161121604782,0.27605521787579357,1
514,0.45218670106189407,195777985683546.1,6.265925110932102,25.576422637379114,5.550263637902633,-3937.861724115438,0.03391614123210429,1.0946776336662198,69,0.49607547850053113,0.4249649935920088,20.78305007502246,1.3467831582316616,1
515,0.26366974497252005,7562874978142.12,9.263826067300867,28.138956943016826,4.13291868970704,2758.77254469693,-1.0683926454020733,3.205764393338498,68,0.1691039004206515,6.364654692338263,41.6020369609388,1.1922761233930697,1
516,3.7646336687804958,647474714154603.0,0.1911609442976403,2.5531045835935604,5.261632512590038,3079.57328109019,1.3813199027549068,-2.1475565769323346,13,0.12613578629576516,3.3364418898616446,15.491988576383914,0.5889281976823204,0
517,8.105533307818328,898030548949986.9,4.768434683178171,11.567927775400001,8.9760891188432,2677.646177143377,0.9086512389605539,-2.6078891196578127,41,0.9326457173411677,1.8329329112911923,47.152440531881005,0.027319766870584017,1
518,9.872761293149445,243482296576299.28,6.877220424305607,2.131046671320064,2.0433135928795636,-3860.3411288075886,1.9230446975554063,2.8697579938120086,49,0.6049500131477042,1.8543222209326373,8.981691318607037,0.15529583070658148,1
519,1.5041689110352818,927034544796306.6,7.227069576982284,6.3237930465008585,0.32338866588293763,1439.079570677647,-1.3772296089762683,-4.436181461467684,60,0.6594900581245843,7.211199529833865,33.13612116840889,0.7833895510216788,1
520,5.941307153521351,60267390289560.85,6.92532431537108,6.8809733111301705,8.6304823585211,3343.247957493986,-1.0973416677917798,-1.3061735241741488,3,0.4017936703333638,6.671332803688295,33.60525335068824,0.30794870233136784,1
521,3.8089085663102153,934436026805514.2,1.3443512940812186,14.07321633142736,5.813459115640274,773.5340121966774,-1.1528074004739892,0.058092225923297214,71,0.9089808919148642,4.4282470828574665,12.60975807139591,0.7536392122959417,1
522,9.699143978146033,351622687239634.44,2.9939558837168123,8.056865023609278,8.91751870907224,1464.0737522808904,1.1701590704853468,0.6034867435032343,87,0.6379304895796655,4.928886403325769,16.2375304483601,1.2563652090207102,1
523,8.421189231357086,101420828449216.52,3.587155254170135,3.029343204532833,6.009757711790408,-416.36520573693815,-1.2523708141995273,2.286151567927769,74,0.7691698695235875,3.794604564402328,41.739924628997024,1.094474855758567,1
524,8.383287047111379,485871759186325.6,8.04437207679505,5.024732672823231,8.120594790601055,287.07319884052595,-1.7333606807067756,-1.451542765693418,16,0.36856246902771383,3.133332343030471,38.09026274774762,0.46235176627478847,0
525,4.686931597949703,256776567720507.94,2.7875987241455302,4.418266906562728,4.353766297215964,-4656.231416482748,1.9942432263425145,1.1268434467460722,84,0.9600118808191255,7.323815049746652,16.454794015737978,0.6876449825175048,1
526,4.148195023376652,284872901961922.8,2.1070496386720317,29.192303937368948,7.523613319753861,1389.630219732846,-1.9007311542194034,0.8537542279095636,56,0.820461290158315,1.0049016281624166,26.697827346746696,1.2280623968973012,1
527,2.7340707193070624,307289964926286.56,9.574480190380962,22.778775207554208,9.139110522209574,-4185.527871088409,1.3409762406354626,0.4761610065374713,89,0.8539484630145436,3.3475743177298236,3.0840148126547726,1.7217100560868974,1
528,0.5637549665092711,803025897832663.4,0.088632851134689,29.032843958086858,5.764017340849842,-649.8540565977664,-0.5385326337973888,1.4048329314221224,47,0.17219426742575428,2.7564952639030027,10.437294119931462,1.5064268774777545,1
529,8.647223762550531,539161276675254.5,9.978208556819782,13.192214595237257,1.8897729905675575,-2073.4490233259216,1.366461839031261,-2.405508289319237,43,0.2709632078712195,3.985205762009187,24.291027943019955,1.1068000536668299,1
530,8.129010091300776,311307699156003.6,6.768212988573956,8.351054449879697,2.761096388798962,454.2795021171305,0.21848196484457993,-4.15351246415371,44,0.28562659968357706,3.6610549963614005,4.29868676396058,0.7245859966329724,1
531,9.997176732861305,610333783310918.4,8.28469299449117,23.9487959162756,2.066581311284317,-3665.836644767929,1.6065249179454404,-3.807283279602566,90,0.27090922324687117,4.151116253208651,42.16661774459688,0.7301025550836109,1
532,9.966368370739055,716150674223193.5,2.9461939634619316,9.787617541234404,2.543884573197756,1916.4340197331821,1.7047719456585066,-2.7541761734609893,79,0.8554081621042879,1.1193518178159527,35.90031050538239,1.7588346205287921,1
533,5.5543170560262745,272624000733533.78,0.14315277667059978,8.981501211160449,3.13351294857526,2950.115369284704,-1.963607274876896,0.0019793552278528637,89,0.03188479520859211,4.105132012106217,47.18168353242474,0.0784871520810928,1
534,7.689874151805105,413549101525351.5,7.3786951856153005,6.975179766234936,5.595824488856565,-3366.455502568435,-1.698351296028847,3.404427505460202,32,0.0760999889807743,1.939350511097687,34.673345298201355,1.975965288840522,1
535,9.44765729882428,121886093336947.55,8.341445970006758,3.8903693467270606,5.921117131691944,-3956.8691264811787,-0.9985650817165781,2.012933420883841,30,0.2739148706299037,1.47465079190553,47.02006861310928,1.3287508217031245,1
536,8.496473906774115,181149349534680.3,7.404761319535192,7.693891830502979,4.322347497694425,-3544.845172126408,0.6772616654540067,2.890406042020471,46,0.19987297464944365,0.5186737502895298,27.72562778454825,1.362275398144781,1
537,2.4734810174319763,681117853964982.8,1.428502873008386,10.65959245421663,6.1926657202262705,3771.275618985017,1.553088786046024,-1.4902437607390864,5,0.23185961388284837,6.101220470049127,30.01093055309847,0.07599567460948431,0
538,4.505441353100935,181438347695626.94,7.53427922256969,20.219826244371912,0.9075917635525227,281.89261756356154,-0.16023219482414897,-0.9534625835144981,71,0.7979431892533,3.4195353668524797,48.84855273131304,1.2110585497825443,1
539,1.2915941515149498,525163383667060.2,7.689227821076409,1.8769452665835473,0.9691035468757837,-327.3900399249742,0.4278924650970617,-1.0631811400938718,70,0.5631265938920469,5.013149466494067,32.106457343213016,0.969556120180894,1
540,9.540510272587223,709046261722432.6,6.585405156700549,6.3152081899602885,1.8011116575408188,-3932.8818089764573,-1.2460005888177554,-3.0812681559549846,33,0.0057706612929679935,5.820746746437947,1.53932844303733,0.21155781378813399,1
541,6.0617463445088005,106876923094743.84,7.661159327955862,24.27070920875029,5.228967230599413,1495.5600675696178,1.2198673355267413,-4.38783341856428,52,0.42932276570419525,5.434533322508428,36.19013883152616,0.5558440215387181,1
542,2.2864280550346274,567312219628903.5,8.459214396777321,4.407657707513123,2.2185473191133043,3679.995918950899,1.869312445413879,0.9091609282722679,13,0.40788492685035893,3.764005752717458,45.27343460687078,1.7806289124273025,1
543,6.7170068440585675,256562783701363.75,6.136041142374584,10.279354395675647,2.904515594576516,3281.8586932345297,-0.9256042683416101,4.892166834205861,15,0.11394526944454353,3.1031882316138386,39.77901248971633,1.0999768317319059,1
544,6.181282404578958,962926875237579.8,0.8860471396967906,25.939767655744202,4.063097078112642,1260.547089808013,-0.020696193597814716,-3.3317029504973714,42,0.6761417886014571,3.00767927712531,29.19166363127113,0.8268331503478175,1
545,3.5816271803284048,483545646719924.75,4.876278096672109,4.64775933430328,8.13747462770276,-4247.212833483263,-1.6555355579745048,-4.5331518010072624,72,0.7020971883794911,5.120390375440451,33.56517565467582,0.1453643116816219,1
546,1.1355759219962902,805992549775158.1,0.7764933467160506,2.482105068545697,0.23723514553731517,-3876.0297282398706,0.23654662585187358,2.7953168182393293,73,0.7208932190520977,3.9583548395349872,49.509589462583584,1.4282430548046112,1
547,6.715731955927996,550226542156261.75,4.075430310324308,14.536139852400325,6.528850320342562,-4506.9101289017535,0.011133767386722226,-2.474139933152758,80,0.728470945558592,6.793057983908085,4.533104425466917,1.405701646792065,1
548,5.2030770090379335,43412532854819.164,4.071064891256277,9.072585338356092,6.721877657302785,-2425.2078350753072,-1.4222540633796896,3.2964380535292843,11,5.282693229680113e-05,6.997615874613697,33.36224143166198,1.228087213945127,0
549,7.723183917356393,633151375594022.4,0.6600984414024158,16.902250934515624,8.006692225530703,-3643.3853283962226,-0.23173514752769986,2.039366670345154,69,0.9539208038467222,1.3644830240521477,14.169884728529691,1.0205252924412984,1
550,5.201635011119934,951403342206657.0,3.488205339694793,24.114146714504255,9.334254096697101,-2399.519597475661,-0.663581391653747,4.456735370508046,18,0.814208767054663,1.0898692123658051,32.00451982930851,0.8675688044147454,1
551,8.5218150031854,601611820146331.2,1.1099809879131484,4.114454644582295,0.29936470459796927,-1149.4194428103833,0.08732350122075738,-0.9107276424332795,40,0.9039816965892853,5.043207408287996,30.381178794196938,1.1865421859759846,1
552,5.519068387744856,819188859426790.2,8.082352100092221,17.42097253662855,1.6224586845808404,4429.827840711358,0.34261734171519675,1.619698394506342,52,0.015643295307434135,2.4098059844982354,7.672841605408104,0.4667909034568134,1
553,5.609379715353863,884206463348407.8,9.476880259644707,15.165262811695918,8.87309581115433,1103.7605978169204,-1.966017685571162,-0.3514521918672928,28,0.9338587957857394,0.14856575012079087,10.337332287011957,1.8825181283552954,1
554,8.76653602658345,228079771948932.47,0.7231647525793861,4.322363580395987,4.639333765651452,3349.7378568296226,1.0440239317982214,1.3058869730854354,69,0.8097885286881047,7.109141354903641,31.081478902160676,1.1775890583604591,1
555,4.034828662123971,212044839908226.66,9.551152072917015,18.71995456586947,5.6894473254412885,2103.515007123322,0.8520571674469632,-0.5040109399226269,58,0.8372191429586986,1.815206137950466,6.411497365188707,0.6223848887087531,1
556,1.3401522845064073,610980988850991.8,5.225765993367451,8.209212535823148,6.663969316859159,-3874.9686947336822,-0.5348544551739112,-3.1136775357592517,88,0.09328738472196851,7.434245213486473,13.259043756516142,0.8993597017703145,1
557,0.28782676313338973,411028469806704.7,2.9956567795387388,14.635029556320374,6.82275938450681,2359.2040637394884,-1.788256257724727,0.07897416003380897,63,0.7387780289185977,5.739475607026029,41.762277386900124,1.6113695777537846,1
558,7.55137255673619,839861302866720.4,0.7686207527616351,2.4681697283118567,9.32422999283343,-2249.0111844087555,1.0197301591402015,0.28584201437442314,23,0.959916689642091,6.101227919291874,16.35457530008193,0.3232321214605949,1
559,6.203095513534647,900023123398011.1,5.006242680704178,13.787521716408692,9.969799232375529,1391.0784699470632,1.8207006419125298,3.10603848260161,88,0.6785473414181606,1.6116919663452833,24.403007813483146,0.5856712449205208,1
560,7.0407976809922355,353421379302718.1,7.945155444907487,9.19390404128461,7.229558863216308,-1590.380263570115,-1.0393936159119432,2.3552070579358118,15,0.5705614046246065,1.8735554049345033,47.05701675729201,1.3590160454731108,0
561,2.129641615089107,236870558974482.06,7.070864772666981,24.67143633556063,2.9434899711309934,4976.722632646592,-0.7059015450518484,1.6379162394144409,51,0.945629677748997,4.170142030592526,11.357454441847315,0.6309784129644478,1
562,1.3637147558676976,780525515243861.9,0.5022601146397376,1.7093618099210484,8.809548782714002,-2364.485205032222,-1.2647484420727402,-3.866129044474275,79,0.442937121734436,1.3767988211988973,19.48130086790052,1.585003363722932,1
563,0.14544665667881929,274806035548136.1,0.7290183536790351,12.558218247549899,0.58728705395354,-2208.695292257303,0.3077444933793587,2.20616290663715,5,0.5992935663104787,2.443453541464258,30.322888777177283,0.26090697435472165,0
564,3.5058755880659698,822614318513678.4,4.028732826326371,13.75294272394314,2.3877004434575126,4306.722555623983,-1.3806344214101802,0.003051563545147573,36,0.4763382934943662,2.5716998235824358,37.76694647519861,1.525372340909217,1
565,5.899176868546331,423738253648762.8,2.9529049404794327,21.750182288973562,8.984118602890778,-4753.555953636774,-0.5752242261544822,3.940995361061592,84,0.9328462213602992,1.2770394660221127,45.08266933563526,0.13670342970113247,1
566,3.922440450997323,667549899291470.5,2.3238432305604784,17.22862725270633,2.636295992949614,1966.8898787319686,0.7880520557370518,4.1987093413054275,3,0.07608472676550726,1.641462667161286,45.773649378675756,0.02518522533498957,0
567,4.374749220237291,95535313834668.17,2.810044989087136,20.01637011582543,2.28444549025531,2253.2639073587816,0.24046393203739358,-4.448434093982145,97,0.5011197008253482,6.3084147360660525,38.83200371863115,1.7964470376643242,1
568,9.041586944937483,623859324676573.0,8.034827432968846,23.311478569552683,1.4674404020884477,3363.7857741039934,-0.45414974268825903,3.2064156035447873,91,0.6869524413854383,1.337566836378147,11.416541829665523,1.1626784338645972,1
569,3.4825546702330037,451767678737229.1,9.29228053631854,25.866089209745663,8.605206400704473,4744.393106384754,-0.3190015927698324,-4.623026095773294,37,0.7919065384222369,0.2276591347513799,1.2404665021282901,0.703653794173623,1
570,5.139894891598108,586608463175474.1,4.051026945275664,9.416264901674115,5.050576765991758,4756.019191566524,0.248443530492918,-1.3283037430497737,40,0.5830186474441363,5.034839541031507,19.18869651778119,0.4651892739277008,1
571,7.8365301274114305,168014207744863.4,9.061110021324971,16.14068116091709,6.781442710236132,-4347.232424335361,-1.9765410884513548,0.4229997562107908,91,0.908917744121454,7.8078649551396,7.077442549391167,1.2337715665216322,1
572,3.9654278232127016,736873744944182.1,3.21495701247882,25.203242353175995,2.466757202342794,3218.3932275290244,-1.6859605261855606,-3.5189920137287256,80,0.9419914468838717,2.649710516984971,35.5193823719149,1.0180043670734764,1
573,6.220867002278735,862797077543228.5,4.764369863437916,29.683533928951693,7.604600168011043,1463.0993365738132,1.5250322710520465,2.463138125690768,13,0.06431922319358352,0.9492456255700183,33.05652934128584,1.9831955510599704,0
574,8.623637087467452,216739800090775.66,2.260289978159997,26.685579331312894,7.624054895124775,1473.4213437309118,-1.688484043634837,-4.916452958278614,70,0.40237053954137436,4.563098602940246,2.198582081072742,1.9664319733074915,1
575,9.495206236576422,95714555520161.72,6.404760421758439,11.144017878731304,3.1947204465921715,-3716.500733853052,0.8272143848420206,-3.314009515659632,85,0.02345902172115444,7.250833688765169,41.82968895654756,1.2700491322832193,1
576,1.4707348092903794,23638586046336.395,9.78981115174809,5.854995516559512,4.1657580668018,1501.871664456533,1.6801526564362104,0.8079682985347567,50,0.3294166573744429,6.27249423862783,12.437163314559113,0.885741012211781,1
577,9.265876251614944,641971500443266.0,6.034930960433787,14.681776122197661,2.1759337465589885,4824.825806012479,-0.9172655827930756,2.143875620372924,64,0.5368682179706021,4.980126947301728,21.61135377455211,0.9822819382693242,1
578,4.921162930795382,607094036088780.8,3.5781408411354887,22.249243555081268,9.767954130896753,4118.18569539447,-0.518034251761943,4.166431026939161,92,0.9107949305099489,2.520451972860795,33.39668677278712,1.3649581324737239,1
579,2.5824438829895833,546697412714070.0,6.478174459905284,14.777072122598927,6.491465512878275,-608.693391951495,0.27568562337886515,2.0549665193462383,51,0.8465543224654029,4.33504138620976,21.470939342612667,0.20314908847076274,1
580,4.591357562382613,231947096115975.4,1.2292067846538757,14.495425899410055,9.351984419083603,-4600.520267139056,1.5268358785543388,1.7177927025486595,94,0.12749972667198572,0.7299587304340429,22.06439013999717,0.6567041476214364,1
581,9.800325752854771,390905995905514.7,8.886590802653986,25.14691263245402,3.1035168819284187,-1377.0650999979516,1.7676223490416807,-1.056588536493357,29,0.0930303747408957,5.43156339424536,3.2813997667870187,0.15054448200720771,1
582,4.926180939928696,594476335186173.0,5.030839507798364,10.842113372015591,7.840720038669208,3263.903116005553,0.9582529924450722,-4.987155744731986,56,0.589267338756667,5.800768151181207,20.07217746300019,0.14672151903383912,1
583,3.287516102875082,496766858859169.4,4.49349742039642,25.79384024434937,7.682000574458946,2014.9910146516604,-1.6535209565812239,-3.7984074126437806,78,0.5321179724587827,7.720252983279351,38.242394660999175,0.3916784837884675,1
584,6.334008543167258,987785520214887.2,5.858647884535192,12.204144028551706,6.947390953478761,-406.56344406043627,0.6766166221394032,0.34554544756039185,81,0.26637764143002385,2.083178869960573,45.75881685932989,0.9705065091864538,1
585,2.401456187781931,136439752556733.12,6.2478386278940246,9.846993170350181,9.659825855141325,-4448.984648411689,-0.35878511250935174,1.7512988584441969,98,0.8994530845538352,0.14765135234418114,20.67485685316859,1.5695486423255787,1
586,0.7586332810866392,695144554047593.8,0.7177580622651303,13.61969733599097,3.9961978274525243,-731.0527217669742,-0.11719600203575364,-0.8255171610353749,29,0.9273664094615535,4.364867715417205,21.179291343953942,0.9709917823317451,1
587,1.2887972191064923,404318768104292.1,6.826172212234024,22.873408760246054,1.3941015035385973,-309.75060282116465,-1.8034064386192918,2.306790115283902,97,0.40261143834016266,5.654324035174516,35.131355316182606,0.6709532211217395,1
588,1.2804583895777244,428199614925614.75,2.419316803155296,3.780060835919828,6.749917706516201,4285.55532894136,-1.2357514426145673,0.2186229533217876,41,0.8903025571135202,6.323259807063904,47.13860005526383,0.16470598067351627,1
589,1.5190269351229435,717597765658176.2,7.139526325065898,5.892576476160522,7.320167024724341,1410.8610358215947,1.162054430134591,-4.258238044056878,10,0.38394889426297263,1.5499114641984848,13.35304701196801,1.1005910463662592,0
590,1.3882717264941014,692436151324369.6,8.225347943841967,28.54334476989276,5.793099677242265,-1883.4708334535112,-0.1841646678085609,-3.0798374903205117,26,0.7368168318297001,2.0940229522961893,22.007210326896843,0.5425371729663535,1
591,6.4087474480321465,991255993702188.2,8.039585075525203,5.264748821440721,2.1474971420206233,253.1826445072138,-0.7933510334754046,3.399982232439429,23,0.47594221754772414,4.100727402138371,39.79866217761506,1.2298683558342949,1
592,1.8188008439914483,128394289454125.23,5.525009674078891,17.031819537931636,5.094113822526618,-4339.446921778399,-0.46392370414016737,2.2491274662443947,98,0.12258315650718299,2.644806479760015,30.484678468701926,1.9543754782648366,1
593,3.456672833238632,104109649384166.34,5.201698923107512,17.379433999858136,3.1906783920343815,4725.682356497367,1.4175980533027208,3.9476198701249494,38,0.9279342012370215,6.88409189269956,5.529317198197736,0.22262864295510032,1
594,8.967884099060118,724338817128741.1,1.4287596133941172,14.688733861507345,4.331918628850222,-1399.4009806927397,0.9959960696198276,-3.8244275087906345,71,0.4540965933775366,3.790081229909762,31.386636778113285,0.42425079744387983,1
595,4.739616402628723,578386917006409.1,7.753461504031356,19.34235745730456,6.487663900862173,-221.3264508686416,-0.9107384112756689,4.90222534615074,17,0.7344870403224036,6.396629152816024,9.337314229866344,0.9461890761987495,1
596,6.675577385210271,274160666559805.88,2.7140938044671437,6.8948017739285525,7.477625952639261,-1447.1602576307741,-1.5299926391505068,-2.905932860500664,76,0.36717381443129216,4.64495808385883,25.510796703920207,1.937227630691859,1
597,1.7231987120162984,79419368988986.61,4.966954228179466,16.579868033302446,2.399024439923297,1825.1173011620012,-0.9920071134237132,-4.88220123713358,44,0.01888087857623466,6.184721132936896,26.455163383021922,1.5436195525399912,1
598,1.9228901880867078,85658249596430.53,2.842740929275167,11.165197657406914,4.112721070404838,1622.3215832959304,1.6830258042189348,4.974229390535541,87,0.10053035869183591,2.6613838922425908,43.81016811124924,1.7964583863256602,1
